013,042,006,073,053,066,053,060,025,100,000,000,039,095,000
071,042,013,053,066,100,084,020,100,000,000,000,024,095,000
017,042,001,100,060,066,000,040,100,000,000,000,019,095,000
005,042,011,073,053,066,053,040,100,000,000,000,029,095,000
067,042,006,100,060,033,069,000,100,100,000,000,039,095,000
016,042,011,100,060,033,015,000,050,100,000,000,039,055,100
045,085,019,073,053,033,069,000,100,100,000,000,052,095,000
005,042,014,100,060,066,053,060,100,100,000,000,029,095,000
030,042,006,073,053,033,100,000,100,100,000,000,039,095,000
012,042,010,060,080,066,030,060,100,100,000,000,039,095,000
043,042,005,073,053,033,000,000,100,100,000,000,039,095,100
060,042,010,100,060,000,053,020,100,000,000,000,039,095,000
020,042,013,073,053,000,000,080,100,000,000,000,039,095,000
021,042,014,053,066,066,046,080,050,000,000,000,039,095,000
026,042,040,100,060,033,084,000,100,100,007,000,044,095,100
068,042,011,100,060,033,069,000,100,100,000,056,039,095,000
038,014,013,080,086,033,069,100,100,000,000,000,044,095,100
058,014,010,080,086,033,023,000,100,100,000,000,050,095,100
046,000,000,073,053,033,100,000,100,100,007,000,039,095,100
012,042,022,026,013,066,100,020,100,100,000,000,039,095,000
015,042,007,100,060,066,046,060,100,100,000,000,060,095,000
009,042,014,100,060,066,038,060,100,100,000,000,039,095,000
027,042,011,053,066,033,015,000,100,100,000,000,039,095,000
015,042,003,100,060,066,000,040,100,000,000,000,039,095,000
004,042,017,073,053,066,038,040,100,100,000,000,044,095,000
023,042,005,073,053,066,000,020,100,000,004,000,039,095,000
038,042,002,060,080,066,092,060,100,100,000,000,039,095,000
032,042,014,060,080,000,053,020,100,100,000,000,036,095,000
046,071,008,046,073,000,100,080,050,000,000,000,029,095,000
041,071,004,080,086,033,069,100,100,000,000,000,019,095,100
006,100,019,073,053,066,038,060,100,100,004,000,039,095,000
016,042,025,100,060,000,053,020,100,000,000,000,034,095,000
032,042,013,053,066,033,069,100,100,000,000,037,004,095,000
026,014,013,100,060,000,076,080,100,100,000,000,055,095,000
000,042,004,006,040,066,053,040,100,000,000,000,011,095,000
067,042,001,100,060,033,069,000,100,100,000,000,019,095,000
045,042,010,060,080,033,023,000,025,100,000,000,039,072,100
009,042,010,060,080,066,069,020,025,100,000,000,024,087,000
019,042,015,073,053,033,000,000,100,100,000,000,050,095,000
034,000,008,073,053,083,053,040,050,000,000,000,039,095,000
012,042,006,060,080,066,023,020,100,000,000,000,039,095,000
010,042,001,073,053,066,000,060,100,000,000,000,039,095,000
036,042,007,053,066,033,015,000,050,100,000,000,039,095,000
023,042,004,073,053,033,015,000,100,100,000,000,039,095,000
030,042,030,073,053,066,038,040,100,100,000,000,039,095,000
061,042,007,073,053,100,000,020,100,000,000,000,019,025,000
053,042,008,000,033,033,000,000,050,100,000,000,039,095,000
036,057,002,100,060,000,053,080,100,100,000,000,080,095,000
024,042,013,046,073,033,023,000,100,100,000,000,039,080,000
030,071,016,100,060,066,015,020,025,100,000,000,029,095,000
049,014,011,100,060,033,076,000,100,100,000,043,039,095,100
042,042,012,100,060,033,084,000,050,100,000,000,039,095,100
046,042,023,100,060,033,015,000,100,100,000,000,060,095,100
046,000,001,073,053,033,092,000,100,100,000,000,039,095,000
013,042,026,073,053,033,015,000,100,100,000,000,039,095,100
030,085,011,046,073,033,076,000,100,100,000,000,052,095,000
039,042,006,100,060,033,100,000,100,100,000,043,039,095,100
063,042,006,073,053,033,069,000,100,100,000,000,055,095,100
045,042,009,073,053,033,015,000,100,100,000,000,039,095,000
042,042,012,060,080,033,100,000,100,100,000,000,044,095,100
039,042,011,073,053,000,100,020,100,100,000,000,039,095,000
057,042,011,060,080,033,069,000,100,100,005,000,039,095,000
046,071,007,060,080,033,023,000,100,100,000,000,024,095,000
043,042,016,073,053,033,015,000,100,100,005,000,060,095,000
065,100,010,073,053,033,100,000,100,100,002,000,019,095,000
050,042,005,100,060,000,069,060,100,100,000,000,050,095,000
064,042,006,100,060,033,069,000,100,100,000,000,039,095,000
030,042,011,073,053,033,015,000,100,100,000,000,039,095,100
039,042,015,060,080,000,015,020,100,100,000,000,047,095,000
032,042,014,100,060,033,015,000,100,100,000,000,056,095,100
020,042,010,060,080,033,030,000,100,100,000,000,060,095,000
031,042,004,073,053,033,015,000,100,100,000,000,024,095,000
054,042,020,060,080,066,084,020,100,100,000,000,039,095,000
020,000,009,060,080,033,069,000,025,100,000,045,039,047,000
019,000,010,053,066,066,023,020,100,000,000,000,039,095,000
063,085,013,100,060,033,000,000,100,100,000,039,039,095,000
042,042,013,100,060,033,015,000,100,100,000,000,060,095,100
030,071,002,073,053,033,023,000,100,100,000,000,039,095,000
050,042,001,053,066,033,100,000,100,100,000,000,019,095,000
023,042,012,100,060,033,046,000,050,100,000,000,039,095,000
004,042,017,100,060,066,069,040,050,100,034,000,009,095,000
032,042,021,020,006,033,015,000,100,100,000,000,034,062,000
052,042,012,100,060,100,053,020,100,000,000,000,034,095,000
053,014,037,100,060,033,000,100,100,000,000,000,014,095,000
021,071,003,053,066,000,053,080,100,000,000,000,100,095,000
019,042,006,073,053,066,084,080,050,000,000,000,024,095,000
017,014,002,013,046,033,000,100,100,000,000,000,039,095,000
023,014,008,060,080,033,069,000,100,100,000,000,060,095,000
061,042,004,100,060,033,053,000,100,100,000,000,039,095,000
053,042,020,073,053,033,046,000,100,100,000,000,039,095,000
010,042,006,073,053,066,000,060,100,000,000,000,039,095,000
030,042,011,073,053,000,046,060,100,100,000,000,050,095,000
000,042,021,000,033,066,084,040,100,000,000,000,009,095,000
058,071,009,073,053,033,015,000,100,100,000,034,050,095,100
020,085,028,100,060,033,069,100,050,000,000,000,039,095,000
019,042,024,060,080,066,084,020,100,100,004,000,050,095,000
002,042,017,013,046,066,000,060,100,000,000,000,024,095,000
004,042,019,100,060,066,084,020,100,100,000,000,034,095,000
069,042,010,073,053,033,069,000,100,100,000,000,039,052,100
016,014,012,060,080,033,069,000,100,100,000,042,060,025,100
034,042,009,060,080,000,023,080,100,000,000,000,044,095,000
027,042,003,100,060,083,053,020,050,100,000,000,039,095,000
020,042,013,060,080,066,084,020,100,100,000,000,044,095,000
054,014,012,100,060,000,023,080,100,000,000,000,034,095,000
001,042,001,000,033,066,053,060,100,000,000,000,027,095,000
005,042,012,000,033,033,015,000,100,100,000,000,039,095,000
008,042,040,060,080,066,084,020,100,000,000,000,039,095,000
034,042,011,053,066,033,023,100,100,000,007,000,034,095,100
013,014,021,073,053,066,030,060,100,100,000,000,039,095,000
043,042,015,006,040,033,053,000,100,100,000,000,050,095,000
017,042,022,033,020,083,100,020,100,100,000,000,034,095,000
017,042,019,073,053,066,100,020,100,100,000,000,060,095,000
031,042,001,060,080,033,000,100,100,000,000,000,039,095,000
024,042,010,100,060,033,015,000,100,100,000,000,039,095,000
027,042,011,073,053,000,000,080,100,000,000,000,044,095,000
065,085,013,080,086,033,069,000,100,100,006,000,034,095,100
015,042,009,060,080,066,084,060,100,000,000,000,039,095,000
041,071,015,080,086,033,069,000,100,100,000,000,039,095,100
031,042,006,073,053,033,023,100,100,000,000,000,023,095,100
002,042,007,073,053,066,053,020,100,100,000,000,039,095,000
056,042,011,066,100,066,069,020,100,100,000,000,007,095,000
021,042,015,060,080,033,084,000,100,100,000,000,044,095,000
017,042,005,073,053,033,046,000,025,100,000,000,039,097,100
016,042,005,073,053,016,100,000,100,100,000,000,080,095,000
010,042,013,060,080,066,053,060,100,100,000,000,039,095,000
038,042,015,066,100,033,069,000,025,100,000,000,044,005,100
052,042,007,073,053,033,015,000,100,100,007,000,039,095,100
002,042,010,100,060,066,092,040,025,100,000,000,039,097,000
036,000,012,060,080,033,023,000,050,100,000,000,047,095,000
045,042,000,100,060,033,000,040,100,000,000,000,034,095,100
028,014,049,100,060,000,023,080,050,000,000,000,044,095,000
034,071,022,100,060,083,053,080,050,000,000,000,050,095,000
026,042,018,073,053,033,023,000,100,100,000,000,044,095,000
041,042,019,073,053,033,084,000,100,100,000,000,039,095,000
006,042,021,100,060,066,069,060,100,100,000,000,050,095,000
036,042,004,053,066,033,015,000,100,100,000,000,039,095,100
020,071,012,073,053,033,030,000,100,100,000,000,039,052,000
026,000,007,073,053,000,000,020,100,000,000,000,047,095,000
015,042,008,060,080,066,046,080,050,000,000,000,039,095,000
041,042,010,073,053,033,038,000,100,100,004,000,060,095,000
067,042,010,080,086,100,069,020,100,100,000,000,005,095,000
012,042,011,046,073,033,000,060,100,000,000,000,039,095,000
012,042,006,073,053,066,053,080,100,100,000,000,024,095,000
031,042,006,060,080,033,092,000,100,100,000,000,039,095,000
023,042,009,060,080,033,023,000,100,100,000,000,039,095,100
013,014,005,100,060,066,076,020,100,100,000,051,039,095,100
010,042,006,073,053,033,015,000,100,100,000,000,047,095,000
046,042,007,000,033,066,030,060,100,100,000,000,039,095,000
036,042,011,073,053,033,015,000,100,100,000,000,039,095,100
035,042,006,073,053,033,000,100,100,000,000,000,050,002,100
024,071,012,060,080,033,030,000,100,100,000,000,044,095,000
006,042,007,060,080,066,000,060,100,000,000,000,060,095,000
053,042,006,060,080,000,069,080,050,000,000,000,050,032,000
046,042,021,073,053,033,015,000,100,100,000,000,039,095,000
038,042,012,073,053,033,046,000,100,100,000,000,044,095,100
047,071,010,073,053,000,084,020,100,100,000,000,039,095,000
043,042,023,073,053,100,000,080,100,000,000,000,039,095,000
010,042,008,073,053,066,000,080,100,000,000,000,029,095,000
038,057,007,033,020,033,023,000,100,100,000,000,052,095,000
009,042,018,073,053,066,038,060,050,100,000,000,039,095,000
039,014,012,100,060,033,076,000,100,100,000,000,037,095,100
042,042,004,073,053,100,053,080,100,000,000,000,024,095,000
026,042,006,073,053,100,053,080,100,000,000,000,023,095,000
058,042,014,073,053,033,015,000,100,100,000,000,039,095,000
006,042,020,073,053,066,084,060,050,000,000,000,039,095,000
008,042,011,073,053,066,053,020,100,000,000,000,039,095,000
028,042,015,100,060,033,053,000,100,100,000,000,039,095,000
013,042,009,073,053,033,015,000,100,100,000,000,039,095,000
019,042,014,073,053,066,000,080,100,000,000,000,034,080,000
056,042,001,060,080,100,069,020,100,000,000,000,039,095,000
010,042,016,100,060,066,000,020,050,000,000,000,039,055,000
063,042,017,060,080,033,084,000,100,100,000,039,034,095,000
013,042,012,100,060,066,084,060,100,100,000,000,034,095,000
024,042,011,073,053,000,100,020,100,000,000,000,060,095,100
036,042,014,033,020,033,046,100,100,000,000,000,039,012,000
032,057,001,100,060,033,030,000,100,100,000,000,054,095,100
015,071,026,060,080,066,069,020,100,100,000,000,050,095,100
028,042,026,100,060,033,015,000,025,100,000,000,039,095,100
019,042,014,060,080,066,084,020,050,000,000,000,050,095,000
021,042,006,053,066,083,069,020,100,100,000,000,044,095,000
067,071,028,066,100,033,084,000,100,100,000,054,024,095,100
030,042,012,060,080,033,023,000,100,100,015,000,044,095,100
056,042,005,013,046,033,053,100,100,000,000,000,023,095,000
031,042,009,073,053,033,046,000,100,100,000,000,039,095,100
005,042,005,100,060,066,000,020,100,000,000,000,019,095,000
027,042,009,053,066,033,000,000,100,100,007,000,039,095,100
024,042,031,060,080,033,023,000,100,100,000,000,044,095,000
004,042,010,100,060,066,000,060,100,000,000,000,014,095,000
008,042,006,100,060,066,000,060,050,100,000,000,019,095,000
020,042,010,080,086,066,023,020,100,100,014,000,039,095,100
039,085,012,060,080,033,069,000,100,100,000,000,036,095,000
028,000,010,100,060,000,000,020,100,100,000,000,039,095,100
026,042,008,073,053,033,046,000,100,100,000,000,044,095,000
001,057,010,073,053,066,100,060,100,100,000,000,060,095,000
035,085,000,080,086,033,069,000,100,100,000,043,044,095,100
049,042,008,073,053,000,046,020,100,000,000,000,039,082,000
038,071,013,053,066,033,069,000,100,100,000,000,019,095,000
017,042,014,073,053,033,084,000,100,100,000,000,039,095,000
036,042,009,066,100,033,069,000,100,100,000,000,039,095,100
009,042,015,100,060,066,084,080,100,100,000,000,050,062,000
039,000,005,053,066,033,000,000,100,100,005,000,039,095,100
058,042,012,046,073,033,000,000,100,100,000,000,023,095,000
039,042,017,093,093,033,069,000,050,100,000,000,039,095,100
046,042,019,073,053,000,053,040,050,000,000,000,029,095,000
024,042,002,100,060,000,000,020,100,000,000,000,039,095,100
024,042,017,100,060,000,084,080,100,000,000,000,029,095,000
026,014,038,080,086,033,069,100,100,000,000,000,039,095,000
020,042,019,100,060,033,023,000,100,100,000,000,050,025,000
068,071,010,060,080,033,023,000,100,100,000,000,007,095,100
009,042,012,060,080,066,069,020,100,000,000,000,039,095,000
073,042,009,073,053,033,023,000,100,100,000,054,044,095,100
013,014,014,046,073,066,069,020,100,000,000,000,039,095,000
043,014,019,093,093,033,069,100,100,000,000,045,060,095,100
026,042,012,073,053,033,046,100,100,000,000,000,050,095,000
009,042,026,040,026,066,038,060,100,100,000,000,011,095,000
001,042,010,100,060,066,053,060,100,000,000,000,024,095,000
024,042,011,073,053,033,015,000,100,100,000,000,042,095,000
045,071,014,060,080,000,084,020,100,100,000,000,050,095,000
015,042,015,073,053,033,084,000,100,100,000,037,039,095,000
024,042,001,100,060,066,069,060,100,000,000,000,039,095,000
015,042,007,100,060,033,023,000,000,100,000,000,055,095,000
046,042,010,073,053,033,015,000,100,100,007,000,050,095,100
005,042,011,053,066,066,015,080,100,100,000,000,039,095,000
009,042,011,053,066,066,015,060,100,100,000,000,039,095,000
015,042,022,073,053,066,100,060,100,100,000,000,019,095,000
035,042,001,080,086,066,023,020,100,000,000,000,024,095,000
010,042,011,073,053,033,100,000,100,100,000,000,039,095,000
026,071,008,073,053,033,030,000,100,100,000,000,070,095,000
032,042,022,100,060,066,069,020,100,000,000,000,044,095,000
053,042,017,073,053,033,015,000,100,100,000,000,050,095,100
041,071,009,026,013,033,100,000,100,100,000,000,019,095,000
032,042,012,073,053,033,015,000,100,100,000,034,039,095,000
017,042,006,073,053,066,076,020,100,100,000,000,100,095,000
032,057,006,073,053,033,015,000,100,100,000,000,050,095,000
008,042,009,073,053,066,038,060,050,100,000,000,039,095,000
008,042,018,073,053,066,069,060,100,100,000,000,039,095,000
006,042,027,073,053,050,084,020,100,100,000,000,055,095,000
002,042,017,073,053,066,000,060,100,000,000,000,027,095,000
036,042,009,060,080,033,000,000,100,100,003,000,039,095,100
016,042,016,073,053,033,015,000,100,100,000,000,039,015,000
080,042,012,060,080,033,069,000,100,100,000,000,029,095,000
001,042,017,013,046,066,053,060,100,100,000,000,019,095,000
005,042,008,073,053,033,038,000,100,100,000,000,039,095,000
047,042,004,100,060,033,023,000,100,100,007,000,055,095,100
017,014,010,060,080,033,069,000,100,100,000,000,039,095,000
032,042,010,093,093,033,000,000,100,100,000,000,050,095,100
028,042,012,053,066,033,084,000,100,100,000,000,039,095,000
036,042,005,100,060,000,000,080,100,000,000,000,039,095,000
023,071,034,100,060,033,023,000,100,100,000,000,029,095,000
030,042,016,100,060,033,038,000,100,100,000,000,050,095,000
021,042,009,060,080,033,069,000,100,100,003,000,042,095,100
026,042,006,073,053,066,046,060,100,000,000,000,039,095,000
005,042,010,100,060,066,015,020,100,100,000,000,050,095,000
020,042,015,060,080,066,069,080,100,000,000,000,039,095,000
019,042,005,053,066,066,000,020,100,000,000,000,039,095,000
000,042,003,000,033,066,069,060,100,100,000,000,029,095,000
067,042,015,086,000,100,061,040,100,000,000,000,039,030,000
046,042,021,100,060,100,000,020,100,000,000,000,039,095,000
017,042,010,073,053,033,046,000,100,100,000,000,039,095,000
053,042,028,040,026,033,084,000,100,100,000,000,039,095,000
056,042,012,006,040,100,053,020,100,000,000,000,039,095,000
053,042,015,033,020,033,015,000,100,100,000,000,039,095,000
060,042,007,073,053,033,046,000,100,100,000,000,039,095,000
031,042,014,046,073,033,023,000,100,100,000,000,050,095,100
047,042,009,060,080,033,023,000,100,100,000,000,039,095,100
034,071,019,073,053,033,030,000,025,100,000,000,039,000,100
019,071,001,073,053,066,053,080,100,000,000,000,039,095,000
057,071,004,046,073,000,092,020,100,100,000,000,039,095,000
046,042,011,073,053,033,100,000,100,100,000,000,039,095,000
038,014,008,080,086,000,069,020,100,000,000,000,029,095,000
024,042,010,073,053,050,015,020,025,100,000,000,039,095,000
056,042,011,073,053,033,046,000,100,100,000,000,039,095,000
009,042,010,060,080,066,092,020,100,000,000,000,019,095,000
005,085,019,100,060,066,000,060,100,000,000,000,014,095,000
030,071,016,040,026,033,030,040,100,100,000,000,039,010,000
017,042,011,073,053,033,023,100,100,000,000,000,039,095,000
020,042,002,046,073,033,038,000,100,100,000,000,039,095,000
039,042,012,080,086,000,023,080,100,000,000,007,044,095,000
039,085,023,100,060,000,076,080,000,000,000,000,039,095,000
009,042,005,100,060,066,000,020,100,000,000,000,039,095,000
039,042,012,073,053,000,084,020,100,000,000,000,029,095,000
049,071,008,060,080,033,023,000,025,100,007,000,019,005,100
041,071,010,066,100,033,015,000,100,100,000,000,050,095,000
015,042,011,100,060,066,000,020,100,000,000,000,039,095,000
